a9045444-7ef3-4b31-af44-441cab352c9c;99,74
27401169-1d5a-4a6e-bd27-893eb7bc4f50;103,66
27401169-1d5a-4a6e-bd27-893eb7bc4f50;97,59
27401169-1d5a-4a6e-bd27-893eb7bc4f50;95,31
27401169-1d5a-4a6e-bd27-893eb7bc4f50;98,93
11e3e088-ad4e-4bc3-b16d-d3e02afffdb5;100,67
11e3e088-ad4e-4bc3-b16d-d3e02afffdb5;96,08
11e3e088-ad4e-4bc3-b16d-d3e02afffdb5;99,39
11e3e088-ad4e-4bc3-b16d-d3e02afffdb5;104,39
1fcb0bde-b6f6-40b2-bada-7d5ca01ccd84;99,82
1fcb0bde-b6f6-40b2-bada-7d5ca01ccd84;99,54
1fcb0bde-b6f6-40b2-bada-7d5ca01ccd84;103,85
1fcb0bde-b6f6-40b2-bada-7d5ca01ccd84;101,87
2e02494a-077a-42b2-8df6-d8cc99790fa9;109,99
2e02494a-077a-42b2-8df6-d8cc99790fa9;109,63
2e02494a-077a-42b2-8df6-d8cc99790fa9;108,89
2e02494a-077a-42b2-8df6-d8cc99790fa9;110,3
a25af4f5-0de5-4efd-8a99-64f0a253fc74;110,91
a25af4f5-0de5-4efd-8a99-64f0a253fc74;109,44
a25af4f5-0de5-4efd-8a99-64f0a253fc74;109,87
a25af4f5-0de5-4efd-8a99-64f0a253fc74;109,03
2e38c962-8faa-4306-aeba-f7d660a22eaf;103,86
2e38c962-8faa-4306-aeba-f7d660a22eaf;98,29
2e38c962-8faa-4306-aeba-f7d660a22eaf;103,79
2e38c962-8faa-4306-aeba-f7d660a22eaf;100,7
88e17991-498b-49b4-a9c2-b2fb6875d3c6;96,34
88e17991-498b-49b4-a9c2-b2fb6875d3c6;95,64
88e17991-498b-49b4-a9c2-b2fb6875d3c6;97,4
88e17991-498b-49b4-a9c2-b2fb6875d3c6;100,12
c7fa2801-4b9d-4ccf-8cc2-ee6e27cfcca1;99,73
c7fa2801-4b9d-4ccf-8cc2-ee6e27cfcca1;104,67
c7fa2801-4b9d-4ccf-8cc2-ee6e27cfcca1;98,92
c7fa2801-4b9d-4ccf-8cc2-ee6e27cfcca1;102,73
2e97ef7e-12c8-437a-be51-a6c27af5f6a9;106,72
2e97ef7e-12c8-437a-be51-a6c27af5f6a9;104,66
2e97ef7e-12c8-437a-be51-a6c27af5f6a9;105,05
2e97ef7e-12c8-437a-be51-a6c27af5f6a9;105,8
7da35573-4ab7-41a1-b8cf-1befe75517a2;106,74
7da35573-4ab7-41a1-b8cf-1befe75517a2;106,12
7da35573-4ab7-41a1-b8cf-1befe75517a2;107,38
7da35573-4ab7-41a1-b8cf-1befe75517a2;104,33
ce063b7f-c107-4acf-98c4-ef6d89e9055e;97,13
ce063b7f-c107-4acf-98c4-ef6d89e9055e;99,71
ce063b7f-c107-4acf-98c4-ef6d89e9055e;95,55
ce063b7f-c107-4acf-98c4-ef6d89e9055e;103,87
03b2effd-9786-4e17-80c3-7853fc97a244;95,02
03b2effd-9786-4e17-80c3-7853fc97a244;96,91
03b2effd-9786-4e17-80c3-7853fc97a244;98,44
03b2effd-9786-4e17-80c3-7853fc97a244;98,04
e454cc06-9679-406e-a0c3-3820483c70f2;109,83
e454cc06-9679-406e-a0c3-3820483c70f2;108,98
e454cc06-9679-406e-a0c3-3820483c70f2;110,69
e454cc06-9679-406e-a0c3-3820483c70f2;108,09
7ca72797-8e8d-4885-9cdc-5ecb00775fd7;108,5
7ca72797-8e8d-4885-9cdc-5ecb00775fd7;110,61
7ca72797-8e8d-4885-9cdc-5ecb00775fd7;109,76
7ca72797-8e8d-4885-9cdc-5ecb00775fd7;109,61
570dcaf3-ca1c-4434-be18-afe716561038;109,14
570dcaf3-ca1c-4434-be18-afe716561038;109,38
570dcaf3-ca1c-4434-be18-afe716561038;108,78
570dcaf3-ca1c-4434-be18-afe716561038;109,51
c0490c96-062f-4787-bf74-621993ae7c1f;110,6
c0490c96-062f-4787-bf74-621993ae7c1f;110,78
c0490c96-062f-4787-bf74-621993ae7c1f;109,4
c0490c96-062f-4787-bf74-621993ae7c1f;109,54
fbc42119-3ab8-41f0-9c55-9a90905d6571;108,19
fbc42119-3ab8-41f0-9c55-9a90905d6571;108,34
fbc42119-3ab8-41f0-9c55-9a90905d6571;109,1
fbc42119-3ab8-41f0-9c55-9a90905d6571;110,48
53dcb832-fa3f-42b6-905c-a4aac798e022;110,42
53dcb832-fa3f-42b6-905c-a4aac798e022;110,24
53dcb832-fa3f-42b6-905c-a4aac798e022;109,36
53dcb832-fa3f-42b6-905c-a4aac798e022;109,5
56de337e-cc15-4875-bcee-61a89511e6b5;108,98
56de337e-cc15-4875-bcee-61a89511e6b5;110,11
56de337e-cc15-4875-bcee-61a89511e6b5;108,39
56de337e-cc15-4875-bcee-61a89511e6b5;109,24
e804509e-6c8f-4e8c-8a25-20efe9a69669;97,74
e804509e-6c8f-4e8c-8a25-20efe9a69669;104,92
e804509e-6c8f-4e8c-8a25-20efe9a69669;100,68
e804509e-6c8f-4e8c-8a25-20efe9a69669;104,44
ebeedc6e-05b7-41e2-a15a-a273ed81d174;102,21
ebeedc6e-05b7-41e2-a15a-a273ed81d174;104,36
ebeedc6e-05b7-41e2-a15a-a273ed81d174;104,03
ebeedc6e-05b7-41e2-a15a-a273ed81d174;96,47
f943f880-ff40-4bd7-af77-a1c656ea1681;95,7
f943f880-ff40-4bd7-af77-a1c656ea1681;98,63
f943f880-ff40-4bd7-af77-a1c656ea1681;101,08
f943f880-ff40-4bd7-af77-a1c656ea1681;99,51
9b82a9b4-2ada-4946-be7b-f61abe72f3a6;97,48
9b82a9b4-2ada-4946-be7b-f61abe72f3a6;97,01
9b82a9b4-2ada-4946-be7b-f61abe72f3a6;96,69
9b82a9b4-2ada-4946-be7b-f61abe72f3a6;103,54
396664ca-afaa-45bb-9414-78eb24bd8cde;97,1
396664ca-afaa-45bb-9414-78eb24bd8cde;101,51
396664ca-afaa-45bb-9414-78eb24bd8cde;95,51
396664ca-afaa-45bb-9414-78eb24bd8cde;97,86
81470837-e2d7-4176-a242-7abb106e390a;95,05
81470837-e2d7-4176-a242-7abb106e390a;100,4
81470837-e2d7-4176-a242-7abb106e390a;103,25
81470837-e2d7-4176-a242-7abb106e390a;103,9
72353acc-1630-49c5-ad27-d4eab861ef71;103,24
72353acc-1630-49c5-ad27-d4eab861ef71;100,17
72353acc-1630-49c5-ad27-d4eab861ef71;99,98
72353acc-1630-49c5-ad27-d4eab861ef71;103,62
30992428-8498-4ce4-8af2-194834c44140;103,74
30992428-8498-4ce4-8af2-194834c44140;98,96
30992428-8498-4ce4-8af2-194834c44140;102,03
30992428-8498-4ce4-8af2-194834c44140;99,61
c8ac24dc-19a8-46af-9616-05fb0d51e141;102,4
c8ac24dc-19a8-46af-9616-05fb0d51e141;96,73
c8ac24dc-19a8-46af-9616-05fb0d51e141;97,64
c8ac24dc-19a8-46af-9616-05fb0d51e141;98,88
aceb87c3-2766-4590-8055-3d8d4d7afc98;103,93
aceb87c3-2766-4590-8055-3d8d4d7afc98;98,15
aceb87c3-2766-4590-8055-3d8d4d7afc98;102,82
aceb87c3-2766-4590-8055-3d8d4d7afc98;104,31
190e29e7-4fa9-4e9d-9dcd-d3743d5d02fb;95,23
190e29e7-4fa9-4e9d-9dcd-d3743d5d02fb;98,19
190e29e7-4fa9-4e9d-9dcd-d3743d5d02fb;99,45
190e29e7-4fa9-4e9d-9dcd-d3743d5d02fb;102
78adb1ad-d891-4947-8b26-13dc1e0b5857;100,03
78adb1ad-d891-4947-8b26-13dc1e0b5857;104,16
78adb1ad-d891-4947-8b26-13dc1e0b5857;100,79
78adb1ad-d891-4947-8b26-13dc1e0b5857;101,04
afa8e18f-5b0e-4ea9-8f95-dd33e10c8b1f;100,79
afa8e18f-5b0e-4ea9-8f95-dd33e10c8b1f;100,98
afa8e18f-5b0e-4ea9-8f95-dd33e10c8b1f;97,91
afa8e18f-5b0e-4ea9-8f95-dd33e10c8b1f;101,75
c7f831b6-a98c-4935-9b5d-5ab326da7066;101,53
c7f831b6-a98c-4935-9b5d-5ab326da7066;103,44
c7f831b6-a98c-4935-9b5d-5ab326da7066;99,09
c7f831b6-a98c-4935-9b5d-5ab326da7066;102,34
312568c7-b33c-4115-b1ab-a3ab92971668;96,67
312568c7-b33c-4115-b1ab-a3ab92971668;101,78
312568c7-b33c-4115-b1ab-a3ab92971668;96,2
312568c7-b33c-4115-b1ab-a3ab92971668;97,04
1a00c804-411e-405f-b7a1-31257a94f466;99,38
1a00c804-411e-405f-b7a1-31257a94f466;95,41
1a00c804-411e-405f-b7a1-31257a94f466;97,73
1a00c804-411e-405f-b7a1-31257a94f466;101,74
c342e9db-97af-4aaa-8cd2-1925106f65e9;101,6
c342e9db-97af-4aaa-8cd2-1925106f65e9;96,47
c342e9db-97af-4aaa-8cd2-1925106f65e9;102,11
c342e9db-97af-4aaa-8cd2-1925106f65e9;95,74
11e06848-bad1-4b35-8211-310a34d5ce7c;104,38
11e06848-bad1-4b35-8211-310a34d5ce7c;102,81
11e06848-bad1-4b35-8211-310a34d5ce7c;104,61
11e06848-bad1-4b35-8211-310a34d5ce7c;103,96
37555a75-e935-4272-803c-86ae8305fadc;104,52
37555a75-e935-4272-803c-86ae8305fadc;107,52
37555a75-e935-4272-803c-86ae8305fadc;106,95
37555a75-e935-4272-803c-86ae8305fadc;105,25
c73c3237-8a23-4fe1-bf02-cdee2a4f589f;107,62
c73c3237-8a23-4fe1-bf02-cdee2a4f589f;107,5
c73c3237-8a23-4fe1-bf02-cdee2a4f589f;106,45
c73c3237-8a23-4fe1-bf02-cdee2a4f589f;104,37
00b2e65d-14ad-4d71-8347-b1736c0ec22b;104,25
00b2e65d-14ad-4d71-8347-b1736c0ec22b;104,42
00b2e65d-14ad-4d71-8347-b1736c0ec22b;106,87
00b2e65d-14ad-4d71-8347-b1736c0ec22b;106,9
3e8e2838-c647-41ae-aba7-fb5391d41d22;107,58
3e8e2838-c647-41ae-aba7-fb5391d41d22;107,89
3e8e2838-c647-41ae-aba7-fb5391d41d22;104,77
3e8e2838-c647-41ae-aba7-fb5391d41d22;104,42
dd716c96-92b4-4396-8e2c-583381ea7336;104,94
dd716c96-92b4-4396-8e2c-583381ea7336;105,88
dd716c96-92b4-4396-8e2c-583381ea7336;107,12
dd716c96-92b4-4396-8e2c-583381ea7336;107,14
3ae16236-babd-4f43-8899-077e0ab61ced;107,22
3ae16236-babd-4f43-8899-077e0ab61ced;105,69
3ae16236-babd-4f43-8899-077e0ab61ced;106,03
3ae16236-babd-4f43-8899-077e0ab61ced;104,07
ac856777-5119-4700-9880-3edcc37c6096;107,82
ac856777-5119-4700-9880-3edcc37c6096;104,92
ac856777-5119-4700-9880-3edcc37c6096;107,84
ac856777-5119-4700-9880-3edcc37c6096;106,58
77ee372b-1246-42c4-85a5-20a77b9cd0a4;108,61
77ee372b-1246-42c4-85a5-20a77b9cd0a4;109,51
77ee372b-1246-42c4-85a5-20a77b9cd0a4;110
77ee372b-1246-42c4-85a5-20a77b9cd0a4;110,39
84fce40e-4959-4c34-bb53-22deece27693;109,91
84fce40e-4959-4c34-bb53-22deece27693;109,19
84fce40e-4959-4c34-bb53-22deece27693;110,42
84fce40e-4959-4c34-bb53-22deece27693;109,6
741e9179-b788-4606-b1f5-75daacd2d0c2;109,74
741e9179-b788-4606-b1f5-75daacd2d0c2;110,17
741e9179-b788-4606-b1f5-75daacd2d0c2;109,92
741e9179-b788-4606-b1f5-75daacd2d0c2;108,13
8c14151a-7d33-4f99-9ae1-79b1340e70a4;108,87
8c14151a-7d33-4f99-9ae1-79b1340e70a4;108,64
8c14151a-7d33-4f99-9ae1-79b1340e70a4;108,8
8c14151a-7d33-4f99-9ae1-79b1340e70a4;109,63
217bd82e-547d-42f1-9bf7-6053b5d6ad69;110,27
217bd82e-547d-42f1-9bf7-6053b5d6ad69;110,99
217bd82e-547d-42f1-9bf7-6053b5d6ad69;109,71
217bd82e-547d-42f1-9bf7-6053b5d6ad69;109,9
4ffb876c-4e35-4956-963f-bfef8f2ac58b;109,02
4ffb876c-4e35-4956-963f-bfef8f2ac58b;110,45
4ffb876c-4e35-4956-963f-bfef8f2ac58b;108,93
4ffb876c-4e35-4956-963f-bfef8f2ac58b;109,23
887a50d3-2e21-4565-803b-6660ce664a3b;109,68
887a50d3-2e21-4565-803b-6660ce664a3b;110,24
887a50d3-2e21-4565-803b-6660ce664a3b;110,1
887a50d3-2e21-4565-803b-6660ce664a3b;108,87
0683fa5a-4e79-4e43-982b-390a8ef50dc3;101,26
0683fa5a-4e79-4e43-982b-390a8ef50dc3;97,81
0683fa5a-4e79-4e43-982b-390a8ef50dc3;101,41
0683fa5a-4e79-4e43-982b-390a8ef50dc3;98,24
2eea5846-3ff2-4df3-9be7-491386307fb4;95,86
2eea5846-3ff2-4df3-9be7-491386307fb4;95,31
2eea5846-3ff2-4df3-9be7-491386307fb4;102,03
2eea5846-3ff2-4df3-9be7-491386307fb4;99,34
87daf044-dcd1-458d-8667-9369d75d1d7e;97,28
87daf044-dcd1-458d-8667-9369d75d1d7e;99,85
87daf044-dcd1-458d-8667-9369d75d1d7e;101,39
87daf044-dcd1-458d-8667-9369d75d1d7e;102,09
fabaa69a-d2b4-4486-9393-7f8d19242580;97,22
fabaa69a-d2b4-4486-9393-7f8d19242580;97,74
fabaa69a-d2b4-4486-9393-7f8d19242580;98,15
fabaa69a-d2b4-4486-9393-7f8d19242580;95,42
119e0603-e505-4bd3-847c-84738dba2d5e;103,9
119e0603-e505-4bd3-847c-84738dba2d5e;96,79
119e0603-e505-4bd3-847c-84738dba2d5e;104,23
119e0603-e505-4bd3-847c-84738dba2d5e;104,81
c15559cf-6371-4d1c-a463-5dce0d2c0441;98,13
c15559cf-6371-4d1c-a463-5dce0d2c0441;104,49
c15559cf-6371-4d1c-a463-5dce0d2c0441;97,24
c15559cf-6371-4d1c-a463-5dce0d2c0441;95,48
e986cc5a-68ba-4923-a6b5-e027afd4a478;97,01
e986cc5a-68ba-4923-a6b5-e027afd4a478;99,07
e986cc5a-68ba-4923-a6b5-e027afd4a478;95,17
e986cc5a-68ba-4923-a6b5-e027afd4a478;98,89
bf42d201-2de5-4526-be6a-b05a75f2e84a;96,95
bf42d201-2de5-4526-be6a-b05a75f2e84a;97,58
bf42d201-2de5-4526-be6a-b05a75f2e84a;97,39
bf42d201-2de5-4526-be6a-b05a75f2e84a;103,9
2f1840d6-0080-4fcb-af90-5a7471874729;101,94
2f1840d6-0080-4fcb-af90-5a7471874729;100,14
2f1840d6-0080-4fcb-af90-5a7471874729;104,07
2f1840d6-0080-4fcb-af90-5a7471874729;98
0b46d101-1777-4dd0-b019-7170f31dc081;95,81
0b46d101-1777-4dd0-b019-7170f31dc081;98,16
0b46d101-1777-4dd0-b019-7170f31dc081;104,56
0b46d101-1777-4dd0-b019-7170f31dc081;97,6
5e829097-1b21-43ce-a021-3622aac37362;100,1
5e829097-1b21-43ce-a021-3622aac37362;103,31
5e829097-1b21-43ce-a021-3622aac37362;98,16
5e829097-1b21-43ce-a021-3622aac37362;97,73
07e7bca7-97f2-4d98-bc3b-4804132f40dd;98,59
07e7bca7-97f2-4d98-bc3b-4804132f40dd;103,61
07e7bca7-97f2-4d98-bc3b-4804132f40dd;99,1
07e7bca7-97f2-4d98-bc3b-4804132f40dd;95,65
edc1a116-71c7-4071-a7a0-081cff22df5e;106
edc1a116-71c7-4071-a7a0-081cff22df5e;106,93
edc1a116-71c7-4071-a7a0-081cff22df5e;105,92
edc1a116-71c7-4071-a7a0-081cff22df5e;106,48
8f54be07-1213-4733-8484-637f63a64055;104,71
8f54be07-1213-4733-8484-637f63a64055;105,12
8f54be07-1213-4733-8484-637f63a64055;104,09
8f54be07-1213-4733-8484-637f63a64055;105,29
741e61de-f80c-4d84-b698-dc4014e1a737;107,77
741e61de-f80c-4d84-b698-dc4014e1a737;105,63
741e61de-f80c-4d84-b698-dc4014e1a737;107,51
741e61de-f80c-4d84-b698-dc4014e1a737;105,29
223b700f-efd9-48a9-9fe5-cc356562361a;107,94
223b700f-efd9-48a9-9fe5-cc356562361a;106,75
223b700f-efd9-48a9-9fe5-cc356562361a;107,04
223b700f-efd9-48a9-9fe5-cc356562361a;104,12
d1bc2a77-4397-4cc5-8427-acee19f2c00a;107,01
d1bc2a77-4397-4cc5-8427-acee19f2c00a;105
d1bc2a77-4397-4cc5-8427-acee19f2c00a;107,94
d1bc2a77-4397-4cc5-8427-acee19f2c00a;105,17
3b1362e9-5acd-48ca-9edb-c2f851d9ead1;106,53
3b1362e9-5acd-48ca-9edb-c2f851d9ead1;107,94
3b1362e9-5acd-48ca-9edb-c2f851d9ead1;104,15
3b1362e9-5acd-48ca-9edb-c2f851d9ead1;105,71
6dd84fb8-99ab-4911-825b-2cc62a67af14;108,67
6dd84fb8-99ab-4911-825b-2cc62a67af14;109,99
6dd84fb8-99ab-4911-825b-2cc62a67af14;109,41
6dd84fb8-99ab-4911-825b-2cc62a67af14;109,45
86afa03a-872d-4b91-8271-83be1225a1a4;109,9
86afa03a-872d-4b91-8271-83be1225a1a4;110,85
86afa03a-872d-4b91-8271-83be1225a1a4;110,07
86afa03a-872d-4b91-8271-83be1225a1a4;109,02
550495e0-faa4-4fba-be37-b3e7e0a38649;104,97
550495e0-faa4-4fba-be37-b3e7e0a38649;104,52
550495e0-faa4-4fba-be37-b3e7e0a38649;103,89
550495e0-faa4-4fba-be37-b3e7e0a38649;104,28
3f7ede99-e5f2-4556-8781-718c0740a9ac;102,39
3f7ede99-e5f2-4556-8781-718c0740a9ac;103,59
3f7ede99-e5f2-4556-8781-718c0740a9ac;95,66
3f7ede99-e5f2-4556-8781-718c0740a9ac;104,74
59922571-3933-4fc1-9df1-759a1c8a14e0;100,36
59922571-3933-4fc1-9df1-759a1c8a14e0;97,3
59922571-3933-4fc1-9df1-759a1c8a14e0;97,43
59922571-3933-4fc1-9df1-759a1c8a14e0;99,87
d73c0cff-f090-4256-91e8-9f1fd37cff05;96,94
d73c0cff-f090-4256-91e8-9f1fd37cff05;97,77
d73c0cff-f090-4256-91e8-9f1fd37cff05;97,46
d73c0cff-f090-4256-91e8-9f1fd37cff05;96,97
1b218852-cd3c-487d-b50c-e885bca12b26;105,63
1b218852-cd3c-487d-b50c-e885bca12b26;106,61
1b218852-cd3c-487d-b50c-e885bca12b26;107,89
1b218852-cd3c-487d-b50c-e885bca12b26;105,56
46f08439-da2f-4880-ba44-57e1b6209285;104,62
46f08439-da2f-4880-ba44-57e1b6209285;105,19
46f08439-da2f-4880-ba44-57e1b6209285;105,21
46f08439-da2f-4880-ba44-57e1b6209285;106,06
2fdbcca4-33f0-4aff-8c13-5a1ee670cb37;98,06
2fdbcca4-33f0-4aff-8c13-5a1ee670cb37;104,45
2fdbcca4-33f0-4aff-8c13-5a1ee670cb37;96,56
2fdbcca4-33f0-4aff-8c13-5a1ee670cb37;96,61
3f223233-6502-4967-bc79-ebd4477fbea9;97,49
3f223233-6502-4967-bc79-ebd4477fbea9;99,96
3f223233-6502-4967-bc79-ebd4477fbea9;95,45
3f223233-6502-4967-bc79-ebd4477fbea9;96,06
cf229dd1-943b-4555-a538-0c398821e34a;104,04
cf229dd1-943b-4555-a538-0c398821e34a;102,82
cf229dd1-943b-4555-a538-0c398821e34a;101,82
cf229dd1-943b-4555-a538-0c398821e34a;95,63
641930a7-cd67-480a-a252-e0c4ce34b154;99,24
641930a7-cd67-480a-a252-e0c4ce34b154;98,11
641930a7-cd67-480a-a252-e0c4ce34b154;97,3
641930a7-cd67-480a-a252-e0c4ce34b154;98,88
08c55ffc-6c0b-497e-8d4f-6c07b56d7bb4;101,83
08c55ffc-6c0b-497e-8d4f-6c07b56d7bb4;95,41
08c55ffc-6c0b-497e-8d4f-6c07b56d7bb4;96,72
08c55ffc-6c0b-497e-8d4f-6c07b56d7bb4;96,38
2b63eb9a-9835-4066-ab52-f5f1f01f85bb;102,72
2b63eb9a-9835-4066-ab52-f5f1f01f85bb;99,74
2b63eb9a-9835-4066-ab52-f5f1f01f85bb;98,8
2b63eb9a-9835-4066-ab52-f5f1f01f85bb;104,46
17780063-bc1e-41e6-902e-03f1799d8c9b;109,25
17780063-bc1e-41e6-902e-03f1799d8c9b;108,82
17780063-bc1e-41e6-902e-03f1799d8c9b;110,67
17780063-bc1e-41e6-902e-03f1799d8c9b;108,86
d33073fd-fa5f-4a28-890c-cc49811172fa;110,77
d33073fd-fa5f-4a28-890c-cc49811172fa;108,24
d33073fd-fa5f-4a28-890c-cc49811172fa;109,48
d33073fd-fa5f-4a28-890c-cc49811172fa;108,88
f0dcbeeb-f37a-4ae5-b861-8d4b5bba9326;97,54
f0dcbeeb-f37a-4ae5-b861-8d4b5bba9326;99,04
f0dcbeeb-f37a-4ae5-b861-8d4b5bba9326;101,22
f0dcbeeb-f37a-4ae5-b861-8d4b5bba9326;102,94
de5c0d3e-9bd9-4248-91a2-e17d7e322c07;102,03
de5c0d3e-9bd9-4248-91a2-e17d7e322c07;104,05
de5c0d3e-9bd9-4248-91a2-e17d7e322c07;102,24
de5c0d3e-9bd9-4248-91a2-e17d7e322c07;95,39
f551dc5c-e343-4dab-a1b7-b2f4ad008109;96,85
f551dc5c-e343-4dab-a1b7-b2f4ad008109;96,37
f551dc5c-e343-4dab-a1b7-b2f4ad008109;100,83
f551dc5c-e343-4dab-a1b7-b2f4ad008109;99,12
f09a786b-d51f-4ea1-b077-adc132d32677;100,95
f09a786b-d51f-4ea1-b077-adc132d32677;96,84
f09a786b-d51f-4ea1-b077-adc132d32677;102,73
f09a786b-d51f-4ea1-b077-adc132d32677;97,81
3ad4d150-dcc3-4450-8988-eb0157df6020;107,53
3ad4d150-dcc3-4450-8988-eb0157df6020;105,44
3ad4d150-dcc3-4450-8988-eb0157df6020;104,29
3ad4d150-dcc3-4450-8988-eb0157df6020;104,78
c9a8410e-e321-4ceb-b3a2-339846dad780;105,88
c9a8410e-e321-4ceb-b3a2-339846dad780;105,76
c9a8410e-e321-4ceb-b3a2-339846dad780;105,15
c9a8410e-e321-4ceb-b3a2-339846dad780;104,67
d0727059-dd64-4773-8a10-c0c002312301;109,7
d0727059-dd64-4773-8a10-c0c002312301;108,63
d0727059-dd64-4773-8a10-c0c002312301;110,23
d0727059-dd64-4773-8a10-c0c002312301;110,93
1c7cd114-4eb0-4d05-a34d-d3ec08a226ec;109,82
1c7cd114-4eb0-4d05-a34d-d3ec08a226ec;110,28
1c7cd114-4eb0-4d05-a34d-d3ec08a226ec;108,55
1c7cd114-4eb0-4d05-a34d-d3ec08a226ec;110,47
233343c0-8354-4c8b-827e-3e9734452d1a;108,86
233343c0-8354-4c8b-827e-3e9734452d1a;109,16
233343c0-8354-4c8b-827e-3e9734452d1a;110,43
233343c0-8354-4c8b-827e-3e9734452d1a;108,06
4b6e25e4-84a2-48a8-9e2a-5487df4cde33;110,07
4b6e25e4-84a2-48a8-9e2a-5487df4cde33;109,31
4b6e25e4-84a2-48a8-9e2a-5487df4cde33;110,06
4b6e25e4-84a2-48a8-9e2a-5487df4cde33;110,33
7b6a08b0-6a6c-4139-901f-d358d1ac4e16;98,17
7b6a08b0-6a6c-4139-901f-d358d1ac4e16;96,33
7b6a08b0-6a6c-4139-901f-d358d1ac4e16;104,53
7b6a08b0-6a6c-4139-901f-d358d1ac4e16;101,35
1af8ef49-afdd-4fb2-887d-6d56681ebab6;103,91
1af8ef49-afdd-4fb2-887d-6d56681ebab6;104,68
1af8ef49-afdd-4fb2-887d-6d56681ebab6;98,51
1af8ef49-afdd-4fb2-887d-6d56681ebab6;97,33
15d8057d-b29e-4ac9-abe2-f5faaf4ad028;100,01
15d8057d-b29e-4ac9-abe2-f5faaf4ad028;101,08
15d8057d-b29e-4ac9-abe2-f5faaf4ad028;96,69
15d8057d-b29e-4ac9-abe2-f5faaf4ad028;97,85
2c4c4c99-435b-43cf-b116-a353387b956d;96,53
2c4c4c99-435b-43cf-b116-a353387b956d;101,9
2c4c4c99-435b-43cf-b116-a353387b956d;102,64
2c4c4c99-435b-43cf-b116-a353387b956d;101,94
f3125457-cfa9-428b-84fc-90b7660c4d4c;101,9
f3125457-cfa9-428b-84fc-90b7660c4d4c;102,91
f3125457-cfa9-428b-84fc-90b7660c4d4c;97,29
f3125457-cfa9-428b-84fc-90b7660c4d4c;99,92
cb86d908-f682-4fe1-bd2b-91cf460f68ce;96,61
cb86d908-f682-4fe1-bd2b-91cf460f68ce;102,49
cb86d908-f682-4fe1-bd2b-91cf460f68ce;99,33
cb86d908-f682-4fe1-bd2b-91cf460f68ce;99,26
8f334245-3e5c-49b3-ab83-7a8af3735944;104,55
8f334245-3e5c-49b3-ab83-7a8af3735944;102,58
8f334245-3e5c-49b3-ab83-7a8af3735944;96,26
8f334245-3e5c-49b3-ab83-7a8af3735944;97,08
2fbe4ea4-25e1-43c4-abc9-c9e005459fc4;98,75
2fbe4ea4-25e1-43c4-abc9-c9e005459fc4;102,53
2fbe4ea4-25e1-43c4-abc9-c9e005459fc4;100,93
2fbe4ea4-25e1-43c4-abc9-c9e005459fc4;101,81
4fbdc8c3-d468-43a6-ab0d-2e62d558a344;104,54
4fbdc8c3-d468-43a6-ab0d-2e62d558a344;96,5
4fbdc8c3-d468-43a6-ab0d-2e62d558a344;99,88
4fbdc8c3-d468-43a6-ab0d-2e62d558a344;98,97
3a9d6efc-19a9-4765-9234-8690d6ece42d;101,07
3a9d6efc-19a9-4765-9234-8690d6ece42d;95,79
3a9d6efc-19a9-4765-9234-8690d6ece42d;104,4
3a9d6efc-19a9-4765-9234-8690d6ece42d;100,97
107a6776-a150-4290-be1c-8e80d390f8d5;103,59
107a6776-a150-4290-be1c-8e80d390f8d5;100,12
107a6776-a150-4290-be1c-8e80d390f8d5;99,74
107a6776-a150-4290-be1c-8e80d390f8d5;104,98
5706f8b7-6540-4092-9301-7690b235030a;100,9
5706f8b7-6540-4092-9301-7690b235030a;103,97
5706f8b7-6540-4092-9301-7690b235030a;101,72
5706f8b7-6540-4092-9301-7690b235030a;100,96
04f42848-0fc5-47e6-a901-6c25352e6ac2;101,23
04f42848-0fc5-47e6-a901-6c25352e6ac2;96,14
04f42848-0fc5-47e6-a901-6c25352e6ac2;98,29
04f42848-0fc5-47e6-a901-6c25352e6ac2;103,98
28521813-0cd6-460d-9df8-2234a207aef6;97,07
28521813-0cd6-460d-9df8-2234a207aef6;96,93
28521813-0cd6-460d-9df8-2234a207aef6;101,16
28521813-0cd6-460d-9df8-2234a207aef6;100,67
4f216381-3900-40b7-8f1e-4de927452ede;102
4f216381-3900-40b7-8f1e-4de927452ede;100,26
4f216381-3900-40b7-8f1e-4de927452ede;101,8
4f216381-3900-40b7-8f1e-4de927452ede;96,33
c247a471-ee5b-4ed1-bc5f-94f0e17b58a8;103,42
c247a471-ee5b-4ed1-bc5f-94f0e17b58a8;96,43
c247a471-ee5b-4ed1-bc5f-94f0e17b58a8;103,58
c247a471-ee5b-4ed1-bc5f-94f0e17b58a8;102,48
457d4606-59a5-4415-8ec5-5be691ca5aeb;95,16
457d4606-59a5-4415-8ec5-5be691ca5aeb;99,88
457d4606-59a5-4415-8ec5-5be691ca5aeb;98,31
457d4606-59a5-4415-8ec5-5be691ca5aeb;95,03
322575a6-3644-4f3f-b1e3-45c09e08287b;97,02
322575a6-3644-4f3f-b1e3-45c09e08287b;98,67
322575a6-3644-4f3f-b1e3-45c09e08287b;95,87
322575a6-3644-4f3f-b1e3-45c09e08287b;101,11
9b86c648-62eb-447f-8fb2-1314edd082c3;103,5
9b86c648-62eb-447f-8fb2-1314edd082c3;101,32
9b86c648-62eb-447f-8fb2-1314edd082c3;101,33
